Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Emmanuel,27-01-2025,4 out of 5,I like it Nice and last long
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Ibukun,25-01-2025,2 out of 5,comfy It's really a nice shoe... I love it
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Emmanuel,24-01-2025,5 out of 5,cool Great phone
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Noel,23-01-2025,5 out of 5,"I love it This is a lovely phone, packed with all features, slim, sharp photos, great product."
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Onyeyirichi,23-01-2025,4 out of 5,nice Cool and perfect
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,TETSOMA,22-01-2025,5 out of 5,"awesome Lovely phone, haven't fully started using it but it's Lovely hope it will last seeing its my first time using xiomi phones"
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Gift,22-01-2025,4 out of 5,redmi review Exactly what I ordered.
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Ehidiamen,22-01-2025,5 out of 5,great Working perfectly
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Ehidiamen,22-01-2025,5 out of 5,great Working perfectly
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Mustapha,21-01-2025,3 out of 5,I like it Very interesting
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Kofoworola,21-01-2025,5 out of 5,phone review Sweet!
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Tijani Rasheed,20-01-2025,5 out of 5,I love it ???? Very okay ????
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Anigboro,20-01-2025,5 out of 5,Anigboro I like the storage space
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Otis,20-01-2025,3 out of 5,"It's Good Everything about about the phone is good. The screen, the speed and the design. Just the cameras disappointed"
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,David,20-01-2025,5 out of 5,Amazing The features are just as described
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Kusi,20-01-2025,5 out of 5,I like it Very fantastic
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Abubakar,20-01-2025,5 out of 5,"wow The phone is more beautiful than it's in picture, I really appreciate 
Thank alot"
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Elozino,17-01-2025,5 out of 5,everything I love everything about it is even 4+4gb it charges so fast and the battery life is ok even the camera is very ok by me the phone is the best with the camera of the phone u dont have to borrow phone to snap it work really fast but the phone dey shop data oo
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Ngozika,17-01-2025,5 out of 5,Good Good
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Hamisu Nusaiba Abdulkarim,16-01-2025,5 out of 5,"I love it I collect my phone and alhmdulillah anything is ok 
I transfer the money when I go collect my order"
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Rahmah,16-01-2025,5 out of 5,Nice product Working perfectly
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Dada,16-01-2025,5 out of 5,good Perfect
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Adedamola,16-01-2025,4 out of 5,I love it Nice product. Though did not come with hands free
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Tijani Ololade,15-01-2025,5 out of 5,"Great deal The order was delivered as expected,great work"
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Daddy,15-01-2025,5 out of 5,Great It had amazing features ✨
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Augustine,13-01-2025,4 out of 5,Phone Is working ok
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Ayodele,13-01-2025,5 out of 5,Mom likes it I bought it for my mom and she loves it.
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,MUKHTAR,13-01-2025,4 out of 5,It does what it does It's ok for the price
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,USMAN,10-01-2025,5 out of 5,I love it The phone design is gorgeous and I like everything about the phone. I recommend you get one of this.
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Olaoluwa,10-01-2025,5 out of 5,Everything The phone is very good
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Eze,07-01-2025,5 out of 5,Fast Charger. Works perfectly and is fast.
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Olakunle,06-01-2025,5 out of 5,"Amazing It's a great value. I am satisfied, and I encourage you to get one."
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Nathaniel Ekere uwak,06-01-2025,5 out of 5,Awesome The device is nice for everyday task
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Bethel Young ,03-01-2025,4 out of 5,"Keep it up Improve on quality.
Remain innovative 
Maintain integrity"
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Tunji,02-01-2025,5 out of 5,Worth its price Easy to use and in perfect condition
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Onyeyirichi,02-01-2025,3 out of 5,"Nice It looks nice, it has an impressive processing speed, but the camera quality looks less than 50MP"
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Christopher,30-12-2024,5 out of 5,"Good It's fast and has
 nice features"
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Deegaffcares,30-12-2024,5 out of 5,I like it Very smart phone. My mom love it
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Ranti,24-12-2024,3 out of 5,Averagely good It works well but The cord is shaking
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,OLADAYO,23-12-2024,4 out of 5,MR its Cool
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Lekan,23-12-2024,5 out of 5,"I love it. It's a great product and the attendance at the pick up station was great. Overall, I rate the product and the experience great!"
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Call me zara,23-12-2024,5 out of 5,its so Nice Everything
