Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Lukman,13-01-2025,4 out of 5,okay Averagely okay
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Yahaya,13-01-2025,5 out of 5,"the phone good Beyond my expectations , comes in good condition ????☺️"
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Michael,10-01-2025,5 out of 5,"I guess it's good I've not used it, but it's a good product"
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Siaba,09-01-2025,5 out of 5,phone I love the phone
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Joshua,08-01-2025,5 out of 5,good Great
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Olusegun,08-01-2025,5 out of 5,"Best battery ever Best phone ever in tecno small phone categories, far far better than itel in terms of battery and operations ooo"
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Jimoh,08-01-2025,5 out of 5,the product Tecno I like the product Tecno
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Olugbade,07-01-2025,3 out of 5,Good The battery could be improved
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,KAZEEM,07-01-2025,5 out of 5,good Reliable and strong
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,ADEBISI,06-01-2025,4 out of 5,I like it Perfect
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Lawalson,06-01-2025,5 out of 5,Nice What I ordered
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,emil,06-01-2025,3 out of 5,nice It can be better. I have difficult hearing but managing it
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Yusuf,06-01-2025,5 out of 5,it is good 
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Micheal,03-01-2025,5 out of 5,good I like it
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Adeyemo,02-01-2025,3 out of 5,Good a very nice phone with a lasting battery
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Gift,30-12-2024,5 out of 5,Tecno T101 Lovely and handy. Strong battery too
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Akinlade,27-12-2024,4 out of 5,I like it The phone is working well and it also serves it's purpose.
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Busari,27-12-2024,5 out of 5,just because is what order Is my choice
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Anachonye,27-12-2024,4 out of 5,"quite good Not as big as seen in the picture but it serves me well, battery lasts for days as well"
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,John,27-12-2024,4 out of 5,very okay Wonderful
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Habib,23-12-2024,4 out of 5,like it Exactly what I ordered
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Adisa,23-12-2024,3 out of 5,I like it It look so cute
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Ruth happy,23-12-2024,5 out of 5,Nice phone I like it
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Adebayo,23-12-2024,5 out of 5,good Its ok and Nice product
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Hassanat,19-12-2024,5 out of 5,very nice It's very nice and good
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Emmanuel,19-12-2024,5 out of 5,Tecno Mobile The color and it's portable
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Panshak Dakup,19-12-2024,5 out of 5,"W product Good as expected,recommend buying"
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Bukola,18-12-2024,4 out of 5,nice one Is good
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,CHIBUIKEM,18-12-2024,5 out of 5,Awesome Best small phone anyone can ask of.
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Hassan,18-12-2024,5 out of 5,Good Perfect
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,thankGod,16-12-2024,5 out of 5,its great Working very fine and battery last more than 4days
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Bukola,12-12-2024,4 out of 5,it good They give me what I ordered
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Amarachi,11-12-2024,4 out of 5,Came as expected The phone is sound and in good condition but the battery is not the follow come
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,SHITTU,10-12-2024,5 out of 5,Tecno T201 Good network connectivity
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Hamidu,10-12-2024,5 out of 5,I love it I highly recommend this
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Michael,10-12-2024,5 out of 5,Mr It was exactly as I've seen. It's recommendable.
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Olayoriju,09-12-2024,3 out of 5,excellent Excellent and good product
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Kingsley,09-12-2024,5 out of 5,PHONE SCREEN The phone is good but there is a need for the battery to be upgraded to 3000mah
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Anthony,06-12-2024,5 out of 5,smart Nice
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Oluwafunke,06-12-2024,5 out of 5,I like it Just as expected
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Kudus,03-12-2024,4 out of 5,"portable Cool,, though the back is different from the picture showed, but it's good"
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Simon,02-12-2024,5 out of 5,Very portable Longer Battery life
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Kareem,02-12-2024,5 out of 5,The phone is okay Same as described
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Mandate,02-12-2024,5 out of 5,perfect Excellent and dynamic
Jumia Nigeria,Phones,Tecno,"Tecno T101 1.8"" Dual SIM  - Black",12920,"Operating system: MosProcessor: MT6261DBand: GSM 900/1800mhzDimension: 116*49*12.4mmDisplay: 1.77"" QQVGAResolution: 128*160Camera: 0.08 Back camera   0.08 front cameraMemory: 4MB ROM +4MB RAMConnectivity: Bt, fmBattery: 1150mAh long standby",SKU: TE339MP5HKPYWNAFAMZProduct Line: SNS PHONES VENTURE - ACModel: T101Weight (kg): 0.1Color: BlackShop Type: Jumia Mall,Anita Kelly,02-12-2024,5 out of 5,Good Exactly as it is
